389	0.98873	0.1789	0.15857	0.79987	0.44017	0.08024	Normal
390	0.75753	0.93161	0.10151	0.84154	0.57983	0.06004	Normal
391	0.27026	0.49337	0.43677	0.21842	0.07424	0.21338	Normal
392	0.62645	0.77892	0.75349	0.26502	0.67369	0.91625	Normal
393	0.93277	0.34283	0.80396	0.49385	0.62151	0.27508	Normal
394	0.36472	0.89256	0.83219	0.50709	0.14438	0.73982	Normal
395	0.39235	0.39297	0.67956	0.87412	0.86306	0.04006	Normal
396	0.9258	0.84741	0.5076	0.64544	0.11982	0.35111	Normal
397	0.0701	0.69559	0.08864	0.33517	0.85974	0.79902	Normal
398	0.53099	0.38111	0.8567	0.22237	0.73259	0.81485	Normal
399	0.1334	0.17288	0.15538	0.55209	0.58373	0.86439	Normal
400	0.30905	0.38505	0.79483	0.80521	0.7883	0.86859	Normal
401	0.19291	0.53598	0.97179	0.89374	0.92821	0.77826	Normal
402	0.03239	0.546	0.73547	0.92026	0.46639	0.27359	Normal
403	0.18051	0.0651	0.27385	0.2574	0.43421	0.89142	Normal
404	0.27732	0.62579	0.71839	0.48988	0.04721	0.56473	Normal
405	0.66146	0.5502	0.29076	0.2833	0.49476	0.27817	Normal
406	0.56605	0.62547	0.95269	0.53241	0.23409	0.89506	Normal
407	0.4846	0.57197	0.09625	0.42893	0.68019	0.9519	Normal
408	0.93642	0.36667	0.01265	0.47718	0.05544	0.69759	Normal
409	0.28046	0.41194	0.27183	0.51489	0.06481	0.57305	Normal
410	0.25283	0.21659	0.63114	0.69811	0.45225	0.31868	Normal
411	0.57931	0.31148	0.72578	0.20148	0.73758	0.33973	Normal
412	0.10638	0.49386	0.70434	0.55142	0.24629	0.23564	Normal
413	0.22267	0.08844	0.68337	0.79397	0.07319	0.21915	Normal
414	0.96638	0.12115	0.8116	0.05572	0.01162	0.06985	Normal
415	0.82074	0.32096	0.06829	0.35861	0.40871	0.60051	Normal
416	0.4785	0.91065	0.9397	0.2656	0.04705	0.53171	Normal
417	0.12013	0.99959	0.42385	0.36798	0.90922	0.14403	Normal
418	0.29986	0.1221	0.76679	0.84962	0.67155	0.25376	Normal
419	0.82564	0.045	0.9923	0.33457	0.32868	0.92125	Normal
420	0.75739	0.98748	0.32724	0.55715	0.83212	0.60683	Normal
421	0.90831	0.29105	0.43475	0.96712	0.22986	0.73848	Normal
422	0.54775	0.25842	0.03104	0.45152	0.57099	0.02628	Normal
423	0.17495	0.92352	0.41277	0.62665	0.47752	0.7806	Normal
424	0.76117	0.65543	0.01724	0.68791	0.55042	0.59227	Normal
425	0.58923	0.02539	0.44313	0.84337	0.15807	0.35265	Normal
426	0.79152	0.36992	0.75924	0.10629	0.34439	0.17806	Normal
427	0.37801	0.70349	0.59168	0.91749	0.94698	0.5031	Normal
428	0.23289	0.42286	0.42086	0.76348	0.47607	0.96507	Normal
429	0.99893	0.53176	0.74043	0.32654	0.38201	0.98944	Normal
430	0.76842	0.16373	0.63671	0.48394	0.91523	0.97119	Normal
431	0.02362	0.87911	0.00603	0.34953	0.24867	0.53463	Normal
432	0.47038	0.65486	0.32655	0.44684	0.06637	0.25059	Normal
433	0.94071	0.33769	0.99259	0.11027	0.16021	0.83882	Normal
434	0.95168	0.56974	0.30551	0.523	0.74845	0.20208	Normal
435	0.63659	0.66595	0.97829	0.8053	0.77131	0.60324	Normal
436	0.11782	0.41814	0.13554	0.49402	0.43167	0.47423	Normal
437	0.28975	0.37943	0.71271	0.54198	0.8209	0.01228	Normal
438	0.21066	0.48475	0.68938	0.87716	0.96351	0.59647	Normal
439	0.87494	0.81417	0.87104	0.33705	0.06093	0.79443	Normal
440	0.99051	0.73733	0.17486	0.60497	0.9002	0.55589	Normal
441	0.31784	0.21064	0.58101	0.04984	0.64198	0.47002	Normal
442	0.85644	0.95829	0.45278	0.07272	0.36582	0.13388	Normal
443	0.43974	0.95218	0.41887	0.49756	0.87366	0.37506	Normal
444	0.87168	0.24565	0.16844	0.46256	0.13282	0.25945	Normal
445	0.63959	0.84857	0.59555	0.62234	0.01224	0.36199	Normal
446	0.49926	0.54409	0.77423	0.2584	0.63196	0.31209	Normal
447	0.58472	0.196	0.49066	0.13634	0.82074	0.99613	Normal
448	0.38962	0.27894	0.56353	0.98341	0.22118	0.06788	Normal
449	0.46016	0.83632	0.3965	0.9107	0.68921	0.47457	Normal
450	0.7322	0.76613	0.75423	0.42587	0.15706	0.29851	Normal
451	0.93835	0.36922	0.16978	0.01603	0.14584	0.98347	Normal
452	0.55554	0.23094	0.7016	0.37434	0.79422	0.06826	Normal
453	0.45632	0.77716	0.46983	0.43681	0.7381	0.2961	Normal
454	0.45763	0.71893	0.46466	0.33381	0.26553	0.09794	Normal
455	0.29547	0.38002	0.04043	0.84205	0.20172	0.54763	Normal
456	0.55247	0.54195	0.06233	0.2328	0.80292	0.73918	Normal
457	0.49905	0.88286	0.85533	0.6236	0.89868	0.24588	Normal
458	0.69282	0.01411	0.73091	0.84962	0.2996	0.45333	Normal
459	0.16052	0.91105	0.19739	0.18312	0.43359	0.97915	Normal
460	0.98471	0.25038	0.84683	0.57631	0.06136	0.15702	Normal
461	0.13233	0.64718	0.08509	0.14348	0.67451	0.21482	Normal
462	0.14074	0.7681	0.35866	0.69784	0.62459	0.07388	Normal
463	0.93145	0.9007	0.46321	0.65351	0.11945	0.74323	Normal
464	0.1955	0.37172	0.36188	0.48106	0.05952	0.10609	Normal
465	0.19727	0.97503	0.70261	0.14079	0.33606	0.03602	Normal
466	0.74622	0.75391	0.44303	0.57184	0.08316	0.92617	Normal
467	0.9427	0.37937	0.96213	0.88764	0.35065	0.2169	Normal
468	0.7011	0.15063	0.70362	0.77305	0.00715	0.97827	Normal
469	0.58216	0.22782	0.55359	0.23694	0.85611	0.37019	Normal
470	0.65315	0.19984	0.93735	0.08381	0.50589	0.12695	Normal
471	0.71617	0.94776	0.96181	0.32114	0.03559	0.88943	Normal
472	0.7491	0.89616	0.27268	0.74684	0.61228	0.27744	Normal
473	0.76718	0.66784	0.90093	0.36574	0.57721	0.07151	Normal
474	0.04618	0.02799	0.83779	0.91032	0.04392	0.77002	Normal
475	0.30794	0.7405	0.81553	0.83607	0.60095	0.02178	Normal
476	0.41764	0.93324	0.37049	0.28052	0.64881	0.3281	Normal
477	0.29018	0.40574	0.65272	0.2685	0.07233	0.44969	Normal
478	0.3314	0.56699	0.26898	0.86393	0.38732	0.36527	Normal
479	0.20564	0.87346	0.56174	0.87751	0.37708	0.03779	Normal
480	0.79649	0.14001	0.99549	0.85791	0.9438	0.7723	Normal
481	0.90866	0.37397	0.17873	0.9522	0.16264	0.64344	Normal
482	0.24405	0.18187	0.528	0.0227	0.04562	0.94817	Normal
483	0.3259	0.24064	0.42834	0.81926	0.92719	0.92981	Normal
484	0.38098	0.89919	0.97323	0.71079	0.91534	0.44617	Normal
485	0.12321	0.52419	0.99411	0.7628	0.88803	0.23454	Normal
486	0.94172	0.42491	0.30778	0.39318	0.22565	0.50921	Normal
487	0.86503	0.58976	0.8303	0.59544	0.33215	0.5514	Normal
488	0.47148	0.72978	0.27903	0.94975	0.28632	0.2059	Normal
489	0.40551	0.37018	0.69235	0.66472	0.04638	0.28046	Normal
490	0.2741	0.16266	0.64912	0.33233	0.40688	0.43011	Normal
491	0.05394	0.7529	0.30493	0.64054	0.69605	0.662	Normal
492	0.68007	0.50461	0.09397	0.65357	0.99122	0.32132	Normal
493	0.12542	0.99025	0.90629	0.23686	0.1708	0.10507	Normal
494	0.39399	0.30614	0.56701	0.20937	0.10195	0.42238	Normal
495	0.49026	0.14535	0.34644	0.50517	0.3682	0.9833	Normal
496	0.02177	0.67369	0.14388	0.09878	0.42943	0.24464	Normal
497	0.95029	0.53932	0.64909	0.39448	0.18783	0.18342	Normal
498	0.65499	0.97279	0.47109	0.47959	0.29506	0.88329	Normal
499	0.22864	0.55959	0.72421	0.78529	0.36154	0.75234	Normal
500	0.66593	0.02882	0.99669	0.69628	0.36118	0.12902	Normal
501	0.94689	0.16562	0.91876	0.90303	0.56764	0.88873	Normal
502	0.19438	0.42341	0.72488	0.38501	0.4849	0.39236	Normal
503	0.17211	0.11811	0.23717	0.39671	0.12189	0.55714	Normal
504	0.76929	0.71795	0.98486	0.59284	0.71753	0.69792	Normal
505	0.6453	0.63901	0.97742	0.56656	0.35982	0.06388	Normal
506	0.59957	0.76705	0.3191	0.63151	0.99971	0.81063	Normal
507	0.70852	0.2406	0.08733	0.72546	0.21205	0.31078	Normal
508	0.15016	0.79007	0.05602	0.33708	0.71846	0.87507	Normal
509	0.55905	0.11727	0.35229	0.15641	0.96417	0.84118	Normal
510	0.92735	0.19272	0.10149	0.56629	0.9651	0.89977	Normal
511	0.08846	0.48275	0.30596	0.5078	0.88162	0.70979	Normal
512	0.26928	0.38163	0.23468	0.84798	0.49214	0.17215	Normal
513	0.93019	0.05789	0.77256	0.74461	0.56482	0.87034	Normal
514	0.63477	0.67392	0.52142	0.79344	0.87789	0.06014	Normal
515	0.55815	0.73623	0.86508	0.44024	0.68172	0.1638	Normal
516	0.83532	0.64124	0.02531	0.85032	0.6993	0.99174	Normal
517	0.62857	0.79434	0.13788	0.27396	0.4507	0.56597	Normal
518	0.71936	0.97841	0.56925	0.80591	0.1927	0.43648	Normal
519	0.87572	0.54998	0.07731	0.64859	0.90173	0.33979	Normal
520	0.11267	0.65875	0.75748	0.51359	0.94573	0.99732	Normal
521	0.5903	0.51814	0.42639	0.82303	0.11171	0.91482	Normal
522	0.97334	0.21279	0.69183	0.56726	0.58235	0.72129	Normal
523	0.3741	0.12984	0.53991	0.93983	0.32431	0.23408	Normal
524	0.65996	0.26707	0.81142	0.51598	0.71218	0.23891	Normal
525	0.81378	0.17146	0.06413	0.82792	0.03411	0.45579	Normal
526	0.50257	0.2696	0.41808	0.10942	0.20728	0.53139	Normal
527	0.00414	0.65707	0.35535	0.81431	0.38334	0.47888	Normal
528	0.96828	0.58027	0.3642	0.06016	0.98289	0.863	Normal
529	0.71138	0.7933	0.16234	0.07299	0.13238	0.1377	Normal
530	0.3646	0.92253	0.92108	0.03332	0.90035	0.32819	Normal
531	0.68861	0.50912	0.41931	0.08327	0.46715	0.75498	Normal
532	0.58103	0.46892	0.72267	0.45208	0.93553	0.98821	Normal
533	0.0557	0.49515	0.87403	0.9523	0.25332	0.08082	Normal
534	0.66261	0.59422	0.16592	0.41737	0.8051	0.88391	Normal
535	0.10762	0.71146	0.9274	0.19296	0.71444	0.60308	Normal
536	0.66011	0.429	0.25743	0.3718	0.27612	0.17622	Normal
537	0.68941	0.40851	0.24277	0.22597	0.4313	0.84882	Normal
538	0.90862	0.14926	0.87823	0.49827	0.2519	0.67874	Normal
539	0.38139	0.6841	0.99393	0.6089	0.60528	0.5924	Normal
540	0.41303	0.10015	0.83063	0.14021	0.35283	0.19802	Normal
541	0.83492	0.4492	0.47539	0.38239	0.92149	0.38446	Normal
542	0.01611	0.86091	0.29419	0.82462	0.82137	0.39156	Normal
543	0.07027	0.14807	0.99703	0.6118	0.3925	0.38648	Normal
544	0.11515	0.56954	0.27687	0.70508	0.65418	0.71057	Normal
545	0.40937	0.11085	0.10686	0.64447	0.20035	0.87735	Normal
546	0.21917	0.41574	0.67478	0.79634	0.23105	0.16997	Normal
547	0.45616	0.26135	0.54762	0.51951	0.50656	0.05972	Normal
548	0.31102	0.61536	0.30906	0.79729	0.71717	0.1937	Normal
549	0.72487	0.18952	0.22564	0.37372	0.42535	0.68274	Normal
550	0.14351	0.06951	0.49445	0.75855	0.48626	0.50378	Normal
551	0.83003	0.16603	0.00809	0.38408	0.64073	0.03062	Normal
552	0.82699	0.65218	0.51697	0.31088	0.43921	0.52845	Normal
553	0.56243	0.82353	0.82147	0.19103	0.86793	0.94783	Normal
554	0.18643	0.71941	0.24015	0.03876	0.48652	0.83927	Normal
555	0.13401	0.35995	0.3946	0.6992	0.96582	0.30929	Normal
556	0.96886	0.67478	0.23461	0.25285	0.0462	0.07615	Normal
557	0.98501	0.78277	0.35124	0.52155	0.34213	0.94024	Normal
558	0.78849	0.58442	0.54511	0.85864	0.56996	0.87535	Normal
559	0.9171	0.93826	0.07125	0.93783	0.85527	0.4806	Normal
560	0.58721	0.59529	0.69351	0.33491	0.23028	0.24409	Normal
561	0.98223	0.52265	0.48448	0.56775	0.40047	0.5805	Normal
562	0.39342	0.68237	0.98586	0.76212	0.37287	0.1626	Normal
563	0.0889	0.11525	0.46164	0.11965	0.30378	0.83232	Normal
564	0.33546	0.13023	0.71754	0.29024	0.69826	0.38606	Normal
565	0.57126	0.58802	0.709	0.62836	0.22034	0.71974	Normal
566	0.97163	0.61507	0.41727	0.1486	0.22073	0.68157	Normal
567	0.27864	0.92128	0.01695	0.59418	0.74617	0.11735	Normal
568	0.46142	0.08089	0.97101	0.45145	0.79518	0.01463	Normal
569	0.50343	0.37977	0.01586	0.15212	0.6127	0.83746	Normal
570	0.04223	0.1363	0.35162	0.85449	0.36626	0.16968	Normal
571	0.80267	0.44596	0.33542	0.42498	0.98463	0.28397	Normal
572	0.72421	0.74242	0.54666	0.08994	0.52078	0.85809	Normal
573	0.92061	0.9688	0.25826	0.5002	0.6356	0.33388	Normal
574	0.60943	0.38899	0.63515	0.79174	0.20995	0.25212	Normal
575	0.42158	0.18968	0.1727	0.12076	0.4155	0.37468	Normal
576	0.22734	0.67254	0.53558	0.59487	0.78621	0.76287	Normal
577	0.45234	0.3241	0.51446	0.04686	0.57339	0.62957	Normal
578	0.48936	0.09557	0.9652	0.18501	0.83148	0.72381	Normal
579	0.41398	0.42088	0.25688	0.23343	0.77593	0.29037	Normal
580	0.53086	0.60508	0.4108	0.79711	0.07372	0.86818	Normal
581	0.75038	0.94765	0.66633	0.23842	0.18352	0.28514	Normal
582	0.10591	0.71631	0.45869	0.02903	0.15858	0.41786	Normal
583	0.36094	0.64801	0.41498	0.0805	0.78717	0.50393	Normal
584	0.88875	0.65777	0.46957	0.44687	0.36149	0.29113	Normal
585	0.88735	0.5164	0.77318	0.87464	0.09153	0.52663	Normal
586	0.96537	0.41397	0.93059	0.24175	0.78936	0.83648	Normal
587	0.8148	0.69633	0.1449	0.71449	0.24396	0.50992	Normal
588	0.53235	0.68473	0.02588	0.99478	0.51527	0.67107	Normal
589	0.26989	0.09599	0.66507	0.14974	0.28463	0.65491	Normal
590	0.01826	0.19361	0.10659	0.12855	0.52011	0.15043	Normal
591	0.4383	0.74013	0.73677	0.79383	0.27554	0.74617	Normal
592	0.06508	0.06947	0.44696	0.15684	0.90288	0.18777	Normal
593	0.57519	0.64728	0.93808	0.24514	0.33733	0.47618	Normal
594	0.7307	0.48324	0.77241	0.31425	0.96361	0.25132	Normal
595	0.0746	0.31923	0.70399	0.60525	0.57962	0.27389	Normal
596	0.93516	0.19466	0.78934	0.33815	0.89395	0.41747	Normal
597	0.85105	0.97297	0.15863	0.72173	0.9646	0.86599	Normal
598	0.41559	0.53249	0.04623	0.35048	0.81076	0.93076	Normal
599	0.50818	0.10705	0.22481	0.30029	0.58502	0.85617	Normal
600	0.28595	0.21796	0.17685	0.83187	0.00632	0.34767	Normal
601	0.27371	0.77763	0.79771	0.5182	0.90911	0.59167	Normal
602	0.12757	0.31369	0.7501	0.14369	0.18649	0.78905	Normal
603	0.6853	0.60208	0.6273	0.93266	0.67581	0.64194	Normal
604	0.60185	0.62771	0.09495	0.5237	0.29949	0.38791	Normal
605	0.18659	0.92713	0.49681	0.55586	0.43407	0.33756	Normal
606	0.49803	0.20845	0.17185	0.59542	0.44154	0.21035	Normal
607	0.17157	0.10609	0.03047	0.32347	0.89464	0.50761	Normal
608	0.86137	0.8921	0.43197	0.9251	0.45017	0.16129	Normal
609	0.37409	0.15193	0.89547	0.54682	0.75345	0.79206	Normal
610	0.62359	0.90851	0.05973	0.6243	0.99712	0.32767	Normal
611	0.12287	0.59164	0.28631	0.69973	0.74276	0.4856	Normal
612	0.32706	0.74826	0.74415	0.92527	0.12317	0.87833	Normal
613	0.07822	0.93821	0.68336	0.47231	0.11329	0.1521	Normal
614	0.32931	0.35278	0.63458	0.18337	0.43617	0.1214	Normal
615	0.5545	0.7453	0.76285	0.2172	0.24712	0.53866	Normal
616	0.88756	0.15445	0.4106	0.14466	0.91334	0.60958	Normal
617	0.8724	0.92377	0.7352	0.05547	0.35005	0.31621	Normal
618	0.82822	0.39249	0.88523	0.34791	0.07029	0.02182	Normal
619	0.46205	0.14469	0.81142	0.4472	0.65323	0.29924	Normal
620	0.51002	0.47649	0.9774	0.40429	0.70828	0.92328	Normal
621	0.68868	0.10417	0.53489	0.65093	0.48821	0.48056	Normal
622	0.4237	0.02555	0.07098	0.98999	0.27103	0.41652	Normal
623	0.45047	0.46002	0.69936	0.10079	0.00419	0.2909	Normal
624	0.78243	0.53168	0.96896	0.86332	0.85992	0.2699	Normal
625	0.56086	0.86324	0.32523	0.00697	0.66088	0.2141	Normal
626	0.41013	0.0937	0.01836	0.18003	0.28506	0.71289	Normal
627	0.18138	0.20255	0.65485	0.30895	0.79257	0.40643	Normal
628	0.25957	0.01399	0.17284	0.70108	0.44275	0.85864	Normal
629	0.12633	0.29287	0.60247	0.49062	0.8864	0.92674	Normal
630	0.44306	0.77929	0.77629	0.23879	0.23976	0.35175	Normal
631	0.71151	0.79137	0.46233	0.34243	0.82201	0.30936	Normal
632	0.06102	0.84978	0.01362	0.46021	0.98458	0.91688	Normal
633	0.10664	0.29386	0.18159	0.44421	0.76286	0.08537	Normal
634	0.70524	0.76562	0.74227	0.12382	0.68057	0.23844	Normal
635	0.49301	0.86479	0.19043	0.3597	0.30935	0.04705	Normal
636	0.58836	0.33815	0.11007	0.36357	0.46144	0.30093	Normal
637	0.66743	0.63465	0.97714	0.66292	0.71476	0.53486	Normal
638	0.80712	0.73861	0.30449	0.99317	0.14034	0.20788	Normal
639	0.92577	0.77087	0.49761	0.77476	0.56476	0.89008	Normal
640	0.90643	0.12496	0.67315	0.90352	0.00876	0.25973	Normal
641	0.84455	0.31398	0.79862	0.71827	0.49323	0.01504	Normal
642	0.17714	0.53363	0.8806	0.25625	0.79501	0.1566	Normal
643	0.58718	0.86942	0.59573	0.22752	0.96055	0.50034	Normal
644	0.40161	0.80501	0.31943	0.16243	0.7229	0.78959	Normal
645	0.39551	0.49192	0.8974	0.00915	0.32424	0.54444	Normal
646	0.51612	0.80885	0.32592	0.41427	0.33359	0.94801	Normal
647	0.23942	0.52844	0.67951	0.38312	0.11367	0.76099	Normal
648	0.32149	0.36921	0.41077	0.41544	0.62031	0.143	Normal
649	0.2768	0.91527	0.87841	0.52694	0.79396	0.07348	Normal
650	0.85692	0.87494	0.33795	0.23271	0.16386	0.09739	Normal
651	0.51416	0.65394	0.91479	0.83241	0.14536	0.25268	Normal
652	0.12798	0.12308	0.49488	0.09657	0.49193	0.70977	Normal
653	0.97945	0.18971	0.96333	0.84742	0.69067	0.53706	Normal
654	0.62757	0.79907	0.89421	0.72852	0.49232	0.74599	Normal
655	0.55239	0.77561	0.11928	0.29264	0.14644	0.02611	Normal
656	0.71205	0.8802	0.70218	0.69342	0.11283	0.39212	Normal
657	0.2493	0.51577	0.58597	0.04266	0.09874	0.24196	Normal
658	0.48005	0.30375	0.98943	0.92185	0.67172	0.21579	Normal
659	0.71664	0.07539	0.30049	0.6207	0.82158	0.14823	Normal
660	0.08251	0.60954	0.16289	0.82379	0.74666	0.58077	Normal
661	0.7774	0.47784	0.59067	0.95829	0.02864	0.58727	Normal
662	0.58986	0.0329	0.68224	0.87693	0.60441	0.4038	Normal
663	0.59125	0.6863	0.58777	0.68624	0.93576	0.92277	Normal
664	0.30389	0.04238	0.56419	0.52177	0.38836	0.64471	Normal
665	0.88611	0.0834	0.69547	0.08848	0.12631	0.13644	Normal
666	0.811	0.30439	0.57608	0.68661	0.4556	0.75582	Normal
667	0.68533	0.3557	0.0428	0.0404	0.79374	0.57193	Normal
668	0.88157	0.90481	0.59131	0.20285	0.11272	0.49698	Normal
669	0.10532	0.01371	0.21274	0.90918	0.15419	0.71322	Normal
670	0.5393	0.80029	0.73622	0.67864	0.03768	0.55666	Normal
671	0.32068	0.21694	0.77581	0.46483	0.19611	0.41081	Normal
672	0.81295	0.80308	0.79554	0.42416	0.70159	0.13487	Normal
673	0.85148	0.38853	0.69762	0.93697	0.77956	0.79745	Normal
674	0.81612	0.86391	0.9848	0.11521	0.23668	0.33899	Normal
675	0.75463	0.29498	0.50319	0.76516	0.83836	0.43718	Normal
676	0.34577	0.94155	0.48543	0.86275	0.83395	0.81426	Normal
677	0.20033	0.08037	0.8203	0.80739	0.65972	0.04461	Normal
678	0.01655	0.81878	0.88442	0.31641	0.1763	0.19031	Normal
679	0.59114	0.64687	0.89893	0.48584	0.54601	0.328	Normal
680	0.61622	0.79129	0.40129	0.67353	0.28995	0.76758	Normal
681	0.73288	0.89644	0.84187	0.25404	0.18447	0.47647	Normal
682	0.63833	0.69026	0.00125	0.4164	0.79326	0.37788	Normal
683	0.48414	0.88114	0.48238	0.49595	0.11298	0.51242	Normal
684	0.52311	0.12116	0.3034	0.73814	0.57941	0.18136	Normal
685	0.45542	0.0959	0.38403	0.3643	0.95746	0.70919	Normal
686	0.41631	0.40544	0.75832	0.14671	0.34237	0.71723	Normal
687	0.35298	0.31986	0.41587	0.9952	0.96492	0.91215	Normal
688	0.95794	0.18022	0.85661	0.81245	0.81385	0.96462	Normal
689	0.43295	0.26843	0.10513	0.59686	0.85336	0.8497	Normal
690	0.86712	0.59444	0.91235	0.47269	0.58865	0.98955	Normal
691	0.44441	0.86271	0.51995	0.54465	0.5623	0.63245	Normal
692	0.27456	0.3868	0.37428	0.43662	0.3279	0.7476	Normal
693	0.10493	0.29673	0.27417	0.86237	0.61731	0.2459	Normal
694	0.66051	0.83029	0.70941	0.37324	0.24281	0.31627	Normal
695	0.86935	0.80766	0.56165	0.08332	0.69374	0.83381	Normal
696	0.66032	0.14117	0.44558	0.31626	0.01144	0.71478	Normal
697	0.26993	0.42028	0.48853	0.87742	0.67032	0.89118	Normal
698	0.5172	0.64324	0.39369	0.72651	0.04535	0.55506	Normal
699	0.39412	0.72057	0.12673	0.32207	0.50521	0.49171	Normal
700	0.19386	0.73986	0.69167	0.09725	0.25743	0.42734	Normal
701	0.56325	0.27833	0.02551	0.79959	0.70216	0.4567	Normal
702	0.80514	0.97977	0.84778	0.59846	0.93217	0.92499	Normal
703	0.35075	0.66321	0.54186	0.2247	0.34659	0.43339	Normal
704	0.5249	0.92262	0.16473	0.30022	0.5737	0.46905	Normal
705	0.69119	0.65718	0.73318	0.84025	0.58057	0.52188	Normal
706	0.33555	0.34381	0.06224	0.53376	0.8084	0.73347	Normal
707	0.5418	0.76872	0.80152	0.31649	0.40153	0.70203	Normal
708	0.14694	0.32579	0.46913	0.06204	0.01322	0.58997	Normal
709	0.6129	0.61851	0.94476	0.86911	0.26545	0.04478	Normal
710	0.28128	0.75313	0.93686	0.11311	0.15224	0.98985	Normal
711	0.98657	0.36205	0.92864	0.91921	0.28274	0.71837	Normal
712	0.17232	0.8467	0.46866	0.00047	0.81116	0.6127	Normal
713	0.7004	0.30118	0.22691	0.21529	0.03115	0.52906	Normal
714	0.64089	0.28724	0.46453	0.24441	0.27329	0.53408	Normal
715	0.6444	0.61537	0.04997	0.6238	0.47787	0.31816	Normal
716	0.09328	0.1652	0.26258	0.08686	0.80267	0.4667	Normal
717	0.34468	0.94851	0.75731	0.29027	0.01829	0.57808	Normal
718	0.61084	0.33405	0.42089	0.87977	0.72209	0.5351	Normal
719	0.29287	0.44306	0.83677	0.88816	0.20568	0.24142	Normal
720	0.39658	0.15251	0.4913	0.92889	0.71473	0.20815	Normal
721	0.51621	0.8309	0.42131	0.91375	0.62204	0.2929	Normal
722	0.9306	0.67073	0.37137	0.3639	0.4402	0.64663	Normal
723	0.12478	0.02002	0.91338	0.81227	0.62514	0.44637	Normal
724	0.72427	0.54467	0.67384	0.75719	0.91255	0.89632	Normal
725	0.58659	0.78159	0.44894	0.84485	0.5206	0.33801	Normal
726	0.83536	0.94368	0.18936	0.98351	0.26244	0.04414	Normal
727	0.60865	0.10915	0.11826	0.71597	0.59428	0.47878	Normal
728	0.69431	0.28465	0.51553	0.68846	0.06415	0.17563	Normal
729	0.35819	0.04164	0.15677	0.26017	0.15871	0.86495	Normal
730	0.0103	0.15151	0.59292	0.15281	0.98567	0.51798	Normal
731	0.47573	0.60207	0.18609	0.09223	0.62784	0.36457	Normal
732	0.24789	0.38528	0.4684	0.65538	0.40311	0.17762	Normal
733	0.67588	0.22874	0.96346	0.68913	0.67807	0.58113	Normal
734	0.8184	0.1084	0.87008	0.98404	0.60892	0.15543	Normal
735	0.92506	0.4003	0.51454	0.43013	0.10434	0.07103	Normal
736	0.10886	0.09511	0.52777	0.0688	0.83348	0.67802	Normal
737	0.92268	0.14377	0.49496	0.32452	0.66901	0.68188	Normal
738	0.58881	0.128	0.31079	0.77437	0.63252	0.81032	Normal
739	0.26341	0.58521	0.75171	0.63497	0.55982	0.82394	Normal
740	0.91881	0.6178	0.33659	0.07426	0.58869	0.78846	Normal
741	0.92818	0.74423	0.19798	0.85863	0.9173	0.15103	Normal
742	0.46516	0.49581	0.00827	0.55015	0.41518	0.50645	Normal
743	0.13724	0.44381	0.44378	0.57735	0.32487	0.00486	Normal
744	0.58673	0.9518	0.33665	0.97154	0.53127	0.7002	Normal
745	0.81311	0.16694	0.99185	0.33195	0.57119	0.35936	Normal
746	0.31102	0.02974	0.09534	0.9788	0.67549	0.63514	Normal
747	0.66006	0.25682	0.60468	0.26272	0.85338	0.28503	Normal
748	0.73719	0.24208	0.39355	0.3384	0.70047	0.49264	Normal
749	0.90814	0.49761	0.73816	0.07019	0.74441	0.4401	Normal
750	0.40937	0.90565	0.8316	0.84535	0.43416	0.61924	Normal
751	0.30264	0.29504	0.38928	0.81682	0.63699	0.0698	Normal
752	0.1356	0.8093	0.76755	0.90986	0.72758	0.67309	Normal
753	0.02754	0.95224	0.84422	0.4494	0.59271	0.07922	Normal
754	0.72971	0.78111	0.75589	0.46852	0.13569	0.6389	Normal
755	0.95025	0.62999	0.16862	0.16665	0.4717	0.25173	Normal
756	0.08758	0.24077	0.64546	0.24336	0.65689	0.34164	Normal
757	0.89824	0.07229	0.02765	0.63908	0.89819	0.56211	Normal
758	0.57278	0.74404	0.18252	0.5139	0.11084	0.26043	Normal
759	0.72024	0.20128	0.14927	0.5342	0.21102	0.82155	Normal
760	0.26349	0.52961	0.44452	0.204	0.85464	0.421	Normal
761	0.76283	0.02444	0.44875	0.43594	0.1478	0.72937	Normal
762	0.85366	0.3455	0.3278	0.04253	0.70961	0.79006	Normal
763	0.96489	0.72339	0.85417	0.19989	0.47133	0.64693	Normal
764	0.00426	0.86257	0.8459	0.18513	0.96668	0.69206	Normal
765	0.00278	0.1483	0.48147	0.17248	0.44799	0.17745	Normal
766	0.24202	0.85528	0.56129	0.22734	0.5696	0.89367	Normal
767	0.60146	0.36677	0.66845	0.35055	0.97114	0.70971	Normal
768	0.3064	0.84413	0.33441	0.40625	0.02312	0.79821	Normal
769	0.31586	0.3715	0.25193	0.31241	0.1562	0.4164	Normal
770	0.21964	0.54636	0.46866	0.21458	0.69653	0.99113	Normal
771	0.7532	0.36758	0.74504	0.15334	0.20187	0.3304	Normal
772	0.45412	0.11561	0.93695	0.48935	0.16855	0.34655	Normal
773	0.45213	0.30944	0.40369	0.98298	0.47959	0.03268	Normal
